243	893	30	303	35	300,8
243	893	30	303	35	300,8
243	893	30	303	35	300,8
243	893	30	303	35	300,8
243	893	30	303	35	300,8
243	893	30	303	35	300,8
243	893	30	303	35	300,8
243	892	30	303	35	300,6
243	892	30	303	35	300,6
243	892	30	303	35	300,6
243	892	30	303	35	300,6
243	892	30	303	35	300,6
243	892	30	303	35	300,6
243	892	29	303	35	300,4
243	892	29	303	35	300,4
243	892	29	303	35	300,4
243	892	29	303	35	300,4
243	892	29	303	35	300,4
243	892	29	302	35	300,2
243	892	29	302	35	300,2
243	892	29	302	35	300,2
243	892	29	302	35	300,2
243	892	29	302	35	300,2
243	892	29	302	35	300,2
242	892	29	302	35	300
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	891	29	302	35	299,8
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	302	35	299,6
242	890	29	301	35	299,4
242	890	29	301	35	299,4
242	890	29	301	35	299,4
242	890	29	301	34	299,2
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	889	29	301	34	298,8
241	888	29	301	34	298,6
241	888	29	301	34	298,6
241	888	29	301	34	298,6
241	888	29	301	34	298,6
241	888	29	301	34	298,6
241	888	29	301	34	298,6
241	888	29	300	34	298,4
241	888	29	300	34	298,4
241	888	29	300	34	298,4
241	888	29	300	34	298,4
241	888	29	300	34	298,4
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
241	887	29	300	34	298,2
240	887	29	300	34	298
240	887	29	300	34	298
240	887	29	300	34	298
240	887	29	300	34	298
240	887	29	300	34	298
240	887	29	300	34	298
240	887	29	300	34	298
240	887	29	300	34	298
240	886	29	300	34	297,8
240	886	29	300	34	297,8
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
240	886	28	299	34	297,4
239	886	28	299	34	297,2
239	886	28	299	34	297,2
239	886	28	299	34	297,2
239	886	28	299	34	297,2
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	299	34	297
239	885	28	298	34	296,8
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
239	884	28	298	34	296,6
238	884	28	298	34	296,4
238	884	28	298	34	296,4
238	884	28	298	34	296,4
238	884	28	298	34	296,4
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	34	296,2
238	883	28	298	33	296
238	883	28	298	33	296
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	882	28	297	33	295,6
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
238	881	28	297	33	295,4
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	297	33	295,2
237	881	28	296	33	295
237	881	28	296	33	295
237	881	28	296	33	295
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	28	296	33	294,8
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	880	27	296	33	294,6
237	879	27	296	33	294,4
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	296	33	294,2
236	879	27	295	33	294
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	878	27	295	33	293,8
236	877	27	295	33	293,6
236	877	27	295	33	293,6
236	877	27	295	33	293,6
236	877	27	295	33	293,6
235	877	27	295	33	293,4
235	877	27	295	33	293,4
235	877	27	295	32	293,2
235	877	27	295	32	293,2
235	877	27	295	32	293,2
235	877	27	295	32	293,2
235	877	27	295	32	293,2
235	877	27	295	32	293,2
235	877	27	295	32	293,2
235	876	27	295	32	293
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	876	27	294	32	292,8
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	27	294	32	292,6
235	875	26	294	32	292,4
235	875	26	293	32	292,2
234	875	26	293	32	292
234	875	26	293	32	292
234	875	26	293	32	292
234	875	26	293	32	292
234	875	26	293	32	292
234	875	26	293	32	292
234	875	26	293	32	292
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	874	26	293	32	291,8
234	873	26	293	32	291,6
234	873	26	293	32	291,6
234	873	26	293	32	291,6
234	873	26	293	32	291,6
234	873	26	293	32	291,6
234	873	26	293	32	291,6
234	873	26	292	32	291,4
234	873	26	292	32	291,4
234	873	26	292	32	291,4
234	873	26	292	32	291,4
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	32	291
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	872	26	292	31	290,8
233	871	26	292	31	290,6
233	871	26	292	31	290,6
232	871	26	292	31	290,4
232	871	26	292	31	290,4
232	871	26	292	31	290,4
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	871	26	291	31	290,2
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
232	870	26	291	31	290
231	870	26	291	31	289,8
231	870	26	291	31	289,8
231	870	26	291	31	289,8
231	870	26	291	31	289,8
231	870	26	291	31	289,8
231	870	26	291	31	289,8
231	870	26	291	31	289,8
231	870	26	290	31	289,6
231	870	26	290	31	289,6
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	26	290	31	289,4
231	869	25	290	31	289,2
231	869	25	290	31	289,2
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
231	868	25	290	31	289
230	868	25	290	31	288,8
230	868	25	290	31	288,8
230	868	25	290	31	288,8
230	867	25	290	31	288,6
230	867	25	290	31	288,6
230	867	25	290	31	288,6
230	867	25	290	31	288,6
230	867	25	290	31	288,6
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	867	25	289	31	288,4
230	866	25	289	31	288,2
230	866	25	289	31	288,2
230	866	25	289	31	288,2
230	866	25	289	30	288
230	866	25	289	30	288
230	866	25	289	30	288
230	866	25	289	30	288
230	866	25	289	30	288
230	866	25	289	30	288
230	865	25	289	30	287,8
230	865	25	289	30	287,8
230	865	25	289	30	287,8
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	289	30	287,6
229	865	25	288	30	287,4
229	865	25	288	30	287,4
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	864	25	288	30	287,2
229	863	25	288	30	287
229	863	25	288	30	287
229	863	25	288	30	287
229	863	25	288	30	287
229	863	25	288	30	287
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	288	30	286,8
228	863	25	287	30	286,6
228	863	25	287	30	286,6
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
228	862	25	287	30	286,4
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	25	287	30	286,2
227	862	24	287	30	286
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
227	861	24	287	30	285,8
226	861	24	287	30	285,6
226	861	24	287	30	285,6
226	861	24	286	30	285,4
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	860	24	286	29	285
226	859	24	285	29	284,6
226	859	24	285	29	284,6
226	859	24	285	29	284,6
226	859	24	285	29	284,6
226	859	24	285	29	284,6
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	859	24	285	29	284,4
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
225	858	24	285	29	284,2
224	858	24	285	29	284
224	858	24	285	29	284
224	858	24	284	29	283,8
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	857	24	284	29	283,6
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	856	24	284	29	283,4
224	855	23	284	29	283
224	855	23	284	29	283
224	855	23	284	29	283
224	855	23	284	29	283
224	855	23	284	29	283
223	855	23	284	29	282,8
223	855	23	284	29	282,8
223	855	23	284	29	282,8
223	855	23	284	29	282,8
223	855	23	283	29	282,6
223	855	23	283	29	282,6
223	855	23	283	29	282,6
223	855	23	283	29	282,6
223	854	23	283	29	282,4
223	854	23	283	29	282,4
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	854	23	283	28	282,2
223	853	23	283	28	282
223	853	23	283	28	282
223	853	23	283	28	282
223	853	23	283	28	282
223	853	23	282	28	281,8
223	853	23	282	28	281,8
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	853	23	282	28	281,6
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	282	28	281,4
222	852	23	281	28	281,2
222	852	23	281	28	281,2
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	851	23	281	28	280,8
221	850	23	281	28	280,6
221	850	23	281	28	280,6
221	850	23	281	28	280,6
221	850	23	281	28	280,6
221	850	23	280	28	280,4
221	850	23	280	28	280,4
221	850	23	280	28	280,4
221	850	23	280	28	280,4
221	850	23	280	28	280,4
221	850	23	280	28	280,4
220	850	23	280	28	280,2
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	850	22	280	28	280
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	28	279,8
220	849	22	280	27	279,6
220	849	22	280	27	279,6
220	849	22	280	27	279,6
219	849	22	280	27	279,4
219	849	22	280	27	279,4
219	848	22	280	27	279,2
219	848	22	280	27	279,2
219	848	22	280	27	279,2
219	848	22	280	27	279,2
219	848	22	280	27	279,2
219	848	22	280	27	279,2
219	848	22	280	27	279,2
219	848	22	279	27	279
219	848	22	279	27	279
219	848	22	279	27	279
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	847	22	279	27	278,8
219	846	22	279	27	278,6
219	846	22	279	27	278,6
219	846	22	279	27	278,6
219	846	22	279	27	278,6
219	846	22	279	27	278,6
219	846	22	279	27	278,6
219	846	22	279	27	278,6
219	846	22	279	27	278,6
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	846	22	279	27	278,4
218	845	22	279	27	278,2
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
218	845	22	278	27	278
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	845	22	278	27	277,8
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	22	277	27	277,4
217	844	21	277	27	277,2
217	844	21	277	27	277,2
217	844	21	277	27	277,2
217	844	21	277	27	277,2
217	844	21	277	27	277,2
217	844	21	277	27	277,2
217	844	21	277	27	277,2
217	843	21	277	27	277
217	843	21	277	27	277
217	843	21	277	27	277
217	843	21	277	26	276,8
217	843	21	277	26	276,8
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	843	21	277	26	276,6
216	842	21	277	26	276,4
216	842	21	277	26	276,4
216	842	21	277	26	276,4
216	842	21	276	26	276,2
216	842	21	276	26	276,2
216	842	21	276	26	276,2
216	842	21	276	26	276,2
215	842	21	276	26	276
215	842	21	276	26	276
215	842	21	276	26	276
215	842	21	276	26	276
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	841	21	276	26	275,8
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	840	21	275	26	275,4
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
215	839	21	275	26	275,2
214	839	21	275	26	275
214	839	21	275	26	275
214	838	21	275	26	274,8
214	838	21	275	26	274,8
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	838	21	274	26	274,6
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	837	21	274	26	274,4
214	836	21	274	26	274,2
214	836	21	274	26	274,2
214	836	21	274	26	274,2
214	836	21	274	26	274,2
214	836	21	274	26	274,2
213	836	21	274	26	274
213	836	21	274	26	274
213	836	21	274	26	274
213	836	21	274	26	274
213	836	21	274	26	274
213	836	21	274	26	274
213	836	21	274	26	274
213	836	20	274	26	273,8
213	836	20	274	26	273,8
213	836	20	274	26	273,8
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	26	273,4
213	835	20	273	25	273,2
213	835	20	273	25	273,2
213	835	20	273	25	273,2
213	835	20	273	25	273,2
212	835	20	273	25	273
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	273	25	272,8
212	834	20	272	25	272,6
212	834	20	272	25	272,6
212	834	20	272	25	272,6
212	834	20	272	25	272,6
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
212	833	20	272	25	272,4
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	833	20	272	25	272,2
211	832	20	272	25	272
211	832	20	272	25	272
211	832	20	272	25	272
211	832	20	272	25	272
211	832	20	272	25	272
211	832	20	272	25	272
211	832	20	271	25	271,8
211	832	20	271	25	271,8
211	832	20	271	25	271,8
211	832	20	271	25	271,8
211	832	20	271	25	271,8
211	832	20	271	25	271,8
211	832	20	271	25	271,8
211	831	20	271	25	271,6
211	831	20	271	25	271,6
211	831	20	271	25	271,6
211	831	20	271	25	271,6
211	831	20	271	25	271,6
211	831	20	271	25	271,6
211	831	20	271	25	271,6
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	831	20	271	25	271,4
210	830	20	271	25	271,2
210	830	20	271	25	271,2
210	830	20	271	25	271,2
210	830	20	271	25	271,2
